cord_uid,Microsoft Academic Paper ID
3v0asfa7,1589978672
vdxukflz,2293382895
9eeyzxir,2472799068
j5sfiyz8,1525022468
tdgu9sr9,2468886323
1hn0xltj,2504324096
55nawxos,2305692534
udr44uej,2465512474
1upc75qz,2287460290
5fdpu7jd,2473693822
rbrjlz25,2460425321
e1549viz,2467600727
669k72bv,2480615819
oqc9h2lu,2516952407
9tgx0cjt,2296676424
1uw8xcxw,2498100308
lx8lowf7,2517376112
7kwlteyr,2483469645
60udcsa7,2513080509
a3nzj6yh,2338153609
v2wxngwh,2310186428
7bjhobg7,2262987799
6upti3bg,2515850760
q4r22jtg,2507815309
pfjies16,2260859606
964tbh7d,2501156986
vumms7a0,2285704140
49afsavk,2516465084
ov3bv7qo,2444494322
g4jlg9pw,2520283051
ftqtubid,2510132231
y67en9t5,2531252297
pnw5ytj4,2316138506
zgz4snfu,2508381005
iluqwwxs,2319157628
3eepsy3v,2508795230
yaqioaa5,2123846087
2z1shejg,2522427317
fcyd8hrb,2411091524
fnrir5nh,2515479555
xs6qigg4,2301137789
re0hyolh,2507581340
axvkhula,2509118011
mmd8ru3r,2523503683
0i1abjfa,2526388434
ga86in78,2522966839
zks03hq7,2523035172
7dj6slbx,2526652357
mzv9t7ex,2526905681
ky614k69,2525244247
y5t5wuha,2528383639
y2dqi5df,2519539140
5h6monh3,2528709510
uvvstxf6,2949224746
28wpt5hn,2530014922
30s14h9j,2468590717
6fbkutfi,2535077841
kreuzo0j,2536013912
k3vjqumq,2255988484
gsnjlhjd,2509925901
j68x0yd1,2538334487
3czindrk,2546391660
eldkbejc,2534260745
yxuvcnhf,2530145764
ez731lif,2547024348
oin9c1jf,2539044895
c7f1l13s,2493456104
b5dv2yxx,2435727446
bg4jbbem,2444351059
5ojdqbmp,2548681684
akaun6t1,2537273043
xrk8h85z,2964205323
x5y551c8,2512714808
l44dytci,2552552682
c97kctjz,2550810747
5n7hxhbg,2092407146
6mqkqcpc,2555136844
hend9ale,2542574224
033w9hwq,2552136870
o7qfugjw,2555441390
czqw99kr,2542068953
i77fwezp,2293285286
w2sj3dns,2554439740
i3681ul1,2557351142
gffflvs5,2553549260
gq4zdnxp,2558889115
tocqabgu,2498936972
h5xupuvu,2560004128
fdy0obvy,2557919277
eo9mrxeg,2560417556
i6kx3n6m,2519158085
ylqcql0i,2559123425
617qcgpe,2517672521
8a873aw7,2561497336
mkrpls2f,2560068743
mtdxfxko,2566773130
gmoob2h6,2560525646
qv8ycdhe,2563774975
gxor2a44,2560061438
fc3498d0,2403242901
996mqp0p,2562115234
nx37vg3z,2566920630
imivfkaj,2569494872
6qoksn00,2566357160
d14nqld5,2570546682
t94aufs3,2558837609
pygykil7,2538819157
03a6hq3t,2570334712
lknyehsa,2570557285
wlwamk3u,2579339833
a9vmqq3v,2571735352
9wyb7l3o,2571743075
cpk3oa5p,2579416926
16pzlvzz,2559971549
twn07poq,2572335305
92e8z8kk,2584907656
cj4qd3yw,2581362378
jzcyxjxt,2528651437
avn3mnj8,2584528688
pep6c0k2,2583423445
tchf7pb2,2565444854
4uiyf3me,2560593270
j1ewxk4q,2585914716
21iw0bej,2586577766
t1hnswsq,2586138450
5qhumjas,1602200604
ne9dpwtf,2466290873
zqjafa10,2580476809
2b8or69i,2963439621
1sn5i2c2,2550320289
w30hsr4m,2589479215
ymbfoqfa,2588967599
oqsljbww,2594324308
w5z0ib20,2590591617
tdzx393l,2590337378
2g5tfwqj,2590551053
xwwz7l9q,2549109044
4ghy9jny,2589094119
b8sbvy0g,2594444634
u7sjblrc,2583086442
p493tr5u,2593038077
xxvmkwxu,2592385548
xiph1ecx,2590494475
cp6vtn32,2594679410
mtgfjyww,2593112792
r7a0orh7,2593860183
okplmmtd,2553943895
gy138l9b,2595566516
zp5vy51n,2580634966
3bniy5b5,2603622367
qe7x1133,2596757861
2meva8p8,2579499065
bs634hti,2602967166
5m2mnvt6,2590881604
7gkdday2,2602109833
o12ts2ha,2611781438
qwnb9x57,2602355001
hyn6pzo6,2586773602
b0p1b4g8,2603350173
3ecnbqom,2605364764
mcywx9ol,2270217769
gwmnbpj4,2594981941
xtsnlu1f,2593907163
5adtc6mt,2532698798
v5egtgdo,2604415201
3xqzklos,2605111839
kw8psrmz,2607309113
isbmmrvl,2542865290
t8diuos7,2589539434
2z32ln7g,2605793229
gd656u2q,2604983330
text36ys,2607718361
zhiuuwv1,2610967886
682uop9z,2609495423
huris8br,2606343780
cyty5noi,2470818263
07b3pbxc,2610491478
qcwvsxgn,2584748551
ppc3b346,2608775574
ff6kor0c,2613264274
0bv4f0yt,2606042911
2irg541b,2607713188
fym6easx,2610137285
05tshufp,2594617907
cdk8dp5s,2332092913
2vraae5h,2604278898
1ey6ie95,2606616244
3e72pzui,2604448703
jzr8xge6,2593044342
ajzfnd7g,2612781605
oiat9mq9,2617183272
q9qpec7t,2606625901
f5u2o0rq,2617809569
kig43wwx,2619665018
j2wp7gfn,2620416311
hf4ceuff,2620984033
7j43yic1,2612817723
dpgbq2zz,2620218438
2g289o4q,2619015434
i3f50lys,2623722661
ojnen6f0,2622233354
tboc6zyd,2626112069
3o6uoxod,2618052469
tz9ov8vx,2591715721
sqtiogt5,2589761267
cc1c4ewp,2675166493
c0eojsvd,2611517389
bbjxd86y,2528422738
6h5393o9,2599192149
b47t1q0z,2623111036
sz6fso2y,2734626259
xyxdk875,2588490093
4673gpit,2709566193
g4av6z8r,2728732115
cgcf7mgj,2717212198
8cejk1li,2622444804
p6lj7c56,2733177017
9bkzen2d,2625260983
txlcu15m,2732377512
k37ncpmo,2623343306
zn7tm1ww,2726442742
wwt9lj8s,2724621465
xewo2afg,2735898039
15hzah62,2734982535
ussimhv5,2623014044
83x77xte,2620083990
t0cnaj9b,2679665226
aozg2s9y,2074588090
v96bfnsp,2622344311
v68bilzj,2730001017
586uz8sv,2734588270
4f3cbicv,2683707462
47bj7oef,2744326614
h8fe0zio,2741511198
wzjdm4q2,2743783127
sn129dh5,2743689797
jklsria1,2734453861
hj0bt9bd,2748965717
e53b0hj6,2761086305
np2zinz3,2748012322
tk1bxztw,2736656356
2ch0jc3b,2748599775
2hj3zv0g,2726784030
tbip5v75,2748290678
h8j8z5rz,2749171190
mm83ml06,2745096093
91f7h08s,2752250931
r9bbomvk,2649532480
jejgkcql,2008241299
mlpeilae,2066372460
zwkl1ywk,2625653601
yucu5vfn,2752441896
5q67tnx4,2742526573
sh99rrv0,2756304132
0xwkte0d,2755196104
moln6ues,2735573081
5xeergll,2752904261
cxnoemdo,2608389988
juq06rx2,2617871489
ie2q3bis,2756605856
jxd60j4o,2756169797
cwkwnydk,2604259850
hm9wd817,2738542080
b7vkq8w2,2758800403
tgexahwd,2746888732
n5rhhzc9,2762417643
t0pv7xz0,2620219999
lg93okwg,2763458497
e8im13go,2763540565
jbmj21c5,2741312552
onxochzp,2761574771
u0wjgw50,2763934336
af55iah5,2765584030
tilwqk15,2747456073
s6kpewt6,2748369033
whbkh30a,2763054784
dgs15p6a,2765523099
bkax1pz1,2765659208
0ifomuz4,2751638168
3un6okdi,2766189834
kvvxmvqo,2766481024
wyb9khlo,2766022152
xrit0w5i,2765531046
6rotsb66,2757174715
98z3y7h5,2766458490
icz8egow,2767454910
qeltdch7,2767499855
0zn1sqj9,2768165390
uzzs8w1j,2767452807
1cgqrzg0,2766465285
yqrch0or,2768689979
d4wd05tl,2768913434
hkvurb2k,2770116590
vds27ejv,2759687552
sm8kgh68,2528911651
8stgwlfp,2767932875
n952re94,2769923280
2k2x6jxm,2735586633
htkvuzx5,2766267492
m64aoa8c,2751818699
whfyczcj,2766076083
4p7lqpag,2753122304
ldz37ydd,2765652841
pai7hf1y,2775658539
03dy01zu,2768796891
ymcgs03n,2757169637
v17zh2mv,2766020834
etpxwh44,2760094411
rmts7gij,2771743668
ocsqaoyn,2770622498
p604vvbi,2767887880
6xin39lb,2765934185
auum3tn7,2775306444
p4gf8cr5,2619038350
usvpk1na,2605137637
bgrgzfoo,2774811649
ax55awv1,2767164488
i1qcanti,2775705186
asa4a7k4,2776751946
hwywzb0a,2777626747
uqxzds6g,2779782326
h4debfur,2779767961
6jakyj24,2778807175
32x4t55k,2765387997
5hrydciz,2982499655
d39s23k8,2156860027
6eb2jgl7,2774112752
vpici557,2782384121
wqdszb22,2781640556
bjb38t6o,2781574027
opgwx07c,2553788008
lbux40xj,2777184230
8i7mmpbd,2783328678
k596omcy,2784244796
mpk7tgjx,2783455170
3rlazwsy,2614595636
dvfmpm54,2783630588
gnxr24nr,1558250787
b0zev8zb,2785884406
qwe4ndvb,1949824837
41h90h05,2784393044
h275nner,1912035542
ngs2kh6j,2781847627
6lzjhn8j,2801469654
1d1jqjv3,2766313112
gr8jj6b5,2806363970
1vhzto1o,2792678218
dmcr5ctp,2791095636
58xrrowk,2783386580
hao5hft5,2782941131
0p7cdj5v,2786265716
kiimope5,2791454423
096gtdy5,2784234398
8am7o8t1,2791741232
tmydzyiq,2768281084
ub9im4il,2784535409
gr2de7ry,2796927549
liuo74xn,2791107119
70ow52mo,2787116284
ps4q5umj,2807492126
g0pk8dw3,2792326594
r583m0cr,2778893948
v7aeg35x,2793421438
6sq1d5jt,2793400825
ee60speq,2482640881
x6f6qzv0,2788100508
h71xi3fa,2739084511
e6um3fc8,2734881930
iyq7v6p3,2793255717
6btnicgl,2789307154
tjw2490q,2744586321
s1qd3x1b,2771745218
paqu1t1e,2297203289
z12o62r9,2793008414
ehht4sff,2791500566
oj60pldq,2788234132
3c1ivpju,2789523895
vbb4ho7j,2617516819
ev6acl7b,2762377150
wb5m8460,2597309105
o7f0q31t,2805986291
nj2707mv,2745986215
qjtifwhd,2802728918
i9fw0afj,2788958607
a052rymj,2790356379
rgc0o2ws,2793554795
xgm2bagg,2672929431
yi8zv3co,2794260489
zmx4k46v,2792307956
riitjx0f,2789368753
1j5yrvwt,2768017955
mtmfh3uy,2781785051
20hclaf6,2791555924
hhcfrjrn,2793982183
j80hnhpb,2784135352
zlmd3q9a,2797614728
914y3je0,2791931310
pfp160rf,2773505516
13v4qvhg,2795828254
zf17cffm,2801527289
utxch51e,2615499240
uajl5wyk,2793086156
j79qy4ix,2795380838
iqi9d0jc,145329232
bkr4ndl2,2799847583
9z350ucm,2793198937
p7rvupjo,2796489672
zwvesrct,2801550848
1b1nsv7x,2794466433
gv1gfypn,2802660541
d2kn723m,2800833862
k676puoq,2796017506
3omybzhz,2800741203
419qs7qf,1946289540
0dr9eans,2796491062
5yy0z20a,2794627542
6j4uh5md,2797866392
lk2ny1wd,2802974224
0e5zjaz1,2807702319
8mtvx3h9,2802226363
h8l7zp2b,2777660691
pivbr2ke,2800567031
4bm7ielh,2610995287
nxkv6l63,2889787247
q69f57el,2800027457
e7vwyv2a,2800384843
pepenzvw,2800435163
bx86tq0y,2804276751
g1ekir5w,2799677861
17f1evh3,2804965235
ds6x0yym,2800054253
3l3kyypm,2803435802
5fw9abzl,2797547805
riwurvmg,2806597068
k9r1msud,2806471906
5da6ph0y,2799279267
ricyffij,2805773336
jol1lmh6,2796759435
n3lyi6t1,2745135968
ezgrfdhb,2804829313
0scg9skb,2799917808
toea25ji,1557201869
piust0s6,2804710895
ktet18wl,2805404892
88q36g00,2807929704
g0xibw9v,2767845197
3i3trxk8,2808060083
ohq0i87o,2805987815
lefrdvqe,2789243590
axtar583,2809392255
z947y7op,2794248115
vt96fwgu,2810616587
mmnxv9fo,2802006489
nvs6wso3,2809085614
rk7l3uq3,2808808055
m9hmv8c8,2811506911
qohx5eyg,2808353221
kxivgxbg,2809509680
3cnp3snn,2806998750
azxl3p9s,2831818902
i36fuou9,2807350341
o99l5oh1,2807079008
icj8srdf,2839035015
wheblwm3,2808656872
k6g7u6b9,2949970145
34o3vzdd,2818974323
3se1wp8o,2883386588
se7l2mki,2050852168
xctglbtc,2883260405
1yhxnvoh,2884820091
elom30nx,2820518421
r0ueakuu,1794170378
35b30x24,2793864222
tzq4i5xr,2949476466
5i8q2rdf,2884527885
xn2pk1qg,2886665428
dqoq5mpk,2805619495
dnv95tal,2887345648
c64o6wcd,868176235
v5oh0haa,2885838531
9g3cof9e,2803084464
nc34qhaa,2885087544
eujbxdqi,2796137877
iznqy1ln,2151133461
3zduon0f,2886610362
z9l34c04,2883821311
gxvpwxt7,2799727155
pg7hid1a,2885868840
l1jg9ltr,2808349168
zpkrjg99,2885666028
7uxtvscl,2886417795
pxvrqxxf,2761389834
mciwp44p,2885737247
0avsdbnb,2885961165
ymsl7snv,2795230070
u99m95fb,2885560675
xnfrulbf,2889301584
gsvswr7v,2888407064
1ucs8zu1,2808457527
wgg6nzi2,2883066277
lm7r3o3n,2883574975
eagie8wg,2886047510
weklsl2a,2889944561
wlw8cty8,2888931069
jsez2yrs,2890313316
9u49ywuh,2892207493
4sd0qmg2,2892104267
9h0dzev8,2891749347
evjp6ado,2890659497
u04mpzhy,2561596885
eqqvwwh6,2890028314
lwirkob3,2891815055
3nk2ipyi,2891356420
uysf83sh,2615610169
zh9a4blw,2890157707
g5neg8wx,2890786165
tgl2tg0c,2894171769
pq1vaknj,2802123268
84fv3na7,2891350344
6e2bs3k6,2791564319
ii1h9bc7,2893027729
ye0yy9kd,2883716224
p3gytbcr,2893917202
e1lurgj8,2786098272
3uidpr79,2890001727
69fxfexd,2890985811
8ifbz8cn,2895373081
0jgtbc2i,2892663814
abs3tc3r,2895354811
rdlinzrn,2898080189
8plv9q8b,2887594788
fz8ucwwm,2893869581
q9z0wb7j,2887577482
6h34gp3x,2799661970
01id7jq6,2895110066
yiqdsf9z,2886164747
w2jqmpww,2898521219
qfe780yj,2896885587
7hoiaze2,2898623469
9y9k8db7,2889583618
xorj8tnz,2894683228
g0vm865g,2770694551
gihp7ulm,2884094463
0nrkugxs,2895983060
mj63cvwe,2896215245
ear9cyri,2794881229
wcdg5d54,2890491291
93ldjyi5,2899922091
ylwcf6cd,2900203173
ax3i3d7f,2892315574
w7e3kt2a,2897734453
gcmrdote,2804453010
lt039ueb,2859403788
8pp9kou2,2897113630
qr5i78a5,2902688392
u1m7yr8f,2796491254
o16kpx9s,2787731441
u88gznxq,2951855227
mi4vk9ux,2901489054
li48ej86,2888911479
jz0bv5c7,2769307983
33h22ikl,2901625573
dq8hvh8f,2901369480
zhauwxye,2131602021
il3g34k6,2765494487
6lv3di4x,2894832928
gmvvn2ms,2156613254
69ljgkqy,2113568907
pad65nww,2900947884
sjp2c6xo,2045509701
ion97n4b,2901038487
9e5ajbgq,2902946915
mv4x7tw7,2056948116
04kh4yzy,2007969600
okp8ofl0,2009863272
kw1bzg4l,2903145765
v2dr4hm0,2901019470
zaarcn2y,2528981876
jmj7se6c,2557699920
n3ng03cf,2898612438
misprnq8,2902822103
ji0njeha,2903031922
l7voruz7,2905173870
2scet86r,2904295199
u30cufg7,2904660431
ndgzt2n5,2904084017
weiqdxi7,2904524086
j47sm92k,2903821822
ipnraroq,2906030507
x7yuxblo,2904410613
10fe70kl,2902075599
cpl7zf7f,2905584460
nd1syatu,2893256894
nq7fb544,2907416228
69a8r235,2904189617
ow0t4mcl,2902803270
hbpk850a,2939437333
toukgabx,2800734855
8q4tk6fd,2178458342
2iecsho0,2947622844
m7toy4j0,2908901070
ovnzlpa2,2908771533
ke0az7nf,2897354208
goh0cn35,2911184439
1c5ug64m,2912551605
n6qe38bh,2912093549
6m4q219k,2899148072
kfbrar54,2902664755
5xn4atcu,2891943062
4nchg95h,2907264100
kevue6gi,2906233655
pd1sfkz9,2906800981
p2buyrcj,2910028526
wx46bpwm,2906991876
opw77hpz,2907486996
7aj3fx5u,2909194930
qjlhoi7l,2913179998
ndsc0rif,2921150352
p7a8chn4,2913392858
twg849rh,2915049067
7j1ahw0c,2921087525
qxv0ua4l,2941925570
fxwxyraw,2900944951
5b2l7xxc,2939110695
dwwsr9bb,2914266687
dfqmih8r,2911098074
ep6ug9c3,2892797088
xmgkpk0b,2943647656
dr1ym2mb,2913338880
zy8qjaai,2883111051
ago3406f,2918864126
wu3xhisq,2912580332
rf5uwc1y,2914752478
75ys908n,2903583389
9eudz3kz,2919091463
dj10dzmc,2910396588
ess006ni,2922179907
d1oj15cw,2918913212
xicq2drc,2914566261
1wptx49j,2912548207
v9ed5cjm,2910890675
cloyx1n9,2921884611
dzey4b0n,2919079931
6p0knj62,2912505580
r11lq8dd,2916113018
j9s17r55,2919032665
byxuruk1,2921234801
dwfrp51t,2920904565
1ahxau9k,2920325551
439mzymn,2918571839
0xo2fiop,2918495884
8jnrc01n,2894980939
407bgxzx,2889549259
x061uv6z,2783520648
fjay9y3s,2922262557
niw2hz52,2922431802
bf3fre8r,2923409035
kqbeinez,2920536654
d8f5rez1,2930325698
hxlebas8,2932296176
xibqsjib,2905611090
o2xcjvyw,2941511154
nsdlhk9g,2920749181
0aytlpyv,2900617424
leu0vp0m,2911025695
5e5jn6j4,2933052407
2saf53oc,2913074685
prf8k64u,2911065313
9qsukr5l,2938711702
uzat9ymq,2937402889
txdc0c3j,2920900857
f3f31h4r,2938954380
3yk5c94t,2924806352
1wjhsg2y,2921368499
efxuot0d,2897003742
qs7eo6v6,2919257882
vyk607in,2939169464
hibzy1oh,2911826303
6q5ndj7c,2938238380
lj1gkvw7,2936535932
7397ov43,2922444751
mwcm2gzc,2923677146
tr7vyy70,2921708285
xudxudrc,2921380416
5er37cdx,2936605804
w90eitw9,2941614464
cmtk54ff,2921659775
a334btay,2926611457
w0zjs8k7,2888252012
qtp82kuk,2949702594
lgx5k2kp,2943480124
793lv4be,2944518127
4qenzjiu,2951336505
uiqk356j,2913784429
79qzf2cv,2944214416
psnec2qp,2938454391
jtl4ci6x,2942019407
y0ilkxzy,2917497883
klhmed21,2916865191
eumuid3r,2941884220
kjkuet78,2934835741
2zvqopyu,2944980314
h11kclwx,2946693278
1s44e2le,2945801693
asclastg,2947185992
5rehkaby,2938676776
qmpnal06,2945865759
syhxrb1k,2946838655
tob3yj45,2943709362
cadjzw9h,2945522930
w7hf3kji,2898251484
kesr5rkj,2904056244
bp5hsarg,2947888374
c5r1v8me,2902340288
sac36mnd,2902357681
nnsqyj57,2947821059
3ajyr5e4,2922758015
2loi97f8,2946534577
onybus5o,2938718839
mvqoyror,2947460318
zfztgfv3,2946799494
8hgp81ws,2969370577
vmmlxr0o,2260611580
3bv3aak6,2949381594
hv8zjr79,2948346248
ko3bdvo0,2946035115
z69gstoh,2952416539
u3pxycqh,2944156405
seonrtn3,2925114149
ns6a7q0j,2954801389
a21ub1e9,2950300203
2sm0pgt7,2939228933
cjs9zust,2954944485
dihuynju,2947518725
bea9x5j1,2956039887
ilbh8723,2939544187
el0wyu74,2950406516
kv83ekg0,2942068673
wiwg234t,2953769699
u40w5hog,2953468244
i7soyabu,2920995683
n40be9ol,2953607653
mzmzyf4p,2949373687
n9k7dt6j,2956545638
ytto4ktu,2956187355
k1sxjmou,2949916533
c1r10fy6,2948585032
atab7t3f,2953390074
6qpsdc3d,2950564842
5dmrpes6,2951858760
5yhoiv76,2944869471
kt1kixre,2958193154
25ozbrkp,2961369815
wryr7qhc,2962921916
2cxexuua,2964102418
9ahn4q88,2914491564
ocdlh310,2785066577
payjduek,2962903650
rbjps3oe,2962789479
14a5861f,2890047110
iljl7f6b,2964365962
f1f22cyc,2965664886
9o5q5rlp,2953596016
cont592g,2964772567
og5mdf1q,2966121086
ol75hgr6,2909287260
s4hb4fo5,2940247745
3to48bpk,2964015717
s53curl7,2965588452
d6vud7xg,2963895440
v3vxhqi4,2964972430
vn3gkugz,2968351938
lps2qbxy,2965465029
aesixn73,2969408924
movwhsc9,2969595333
lxh5orwk,2967291924
jsxqv90f,2966724701
u7yrcto7,2970806935
6ae1p15w,2970578588
hx51zg4a,2970752214
b5r54vv0,2966575605
79gcmams,2968472012
k8wfyj9b,2964207563
bg3b88us,2969782800
kwyqmvxz,2966476165
kt6gllms,2971669974
qtj7ai0v,2946278851
eiobmxp2,2968765289
mnx8j19e,2972270555
dqvgng2s,2972826013
cdek0oee,2972956213
nls2zam3,2973228281
4grjr0h3,2973762307
8c76vi90,2974814036
432t0q7w,2972578380
s7jxpvv8,2973065202
ve8krq78,2971724538
18x4ann5,2967919296
ia6i3ejv,2972699016
3pnpaer4,2976080425
i48jd9ej,2975655475
61tskn6x,2970997288
v1xfgp10,2954127070
8rk2mekw,2973381368
ene62kcz,2345326474
340wczmq,2972424269
toompiz4,2977608869
kje8lvgl,2973789908
xk6s2bp8,2972816985
uc8i9h0m,2971662549
06glboqq,2966164110
3t8g1xeg,2981141902
dfu0tlsg,2751905706
c13cv7cj,2959589382
1m5yr8uc,2972691816
vudufao5,2981198193
aso63o3p,2904617010
05hxrpi1,2980700437
4vgnzvag,2981541087
536u0bo4,2981439008
cyxwy9x8,2981384191
4cia91cq,2966260934
rnbhh30v,2979136258
z348xbn0,2981470320
yy77veid,2982062700
o80x8nj7,2981411630
is7jxysd,2982582705
ecqpltrn,2977246027
r2jcq7z0,2984385022
24q7p3m4,2976657313
ibkx4lcy,2982567704
k02lpwm0,2973515059
csan4wwk,2979777205
vtktgyvh,2980799813
1d3xthbh,2979330021
4y4frbjc,2988776714
1xrc5tpt,2981086946
h2d2368x,2988481342
6fw4thkq,2984138953
7v5xl1s3,2984643668
lm4rfabw,2927353976
1nkpd0yv,2982942327
2sr6ds4r,2987225386
jkke8ije,2995913571
1s25r3o0,2969332337
0e2809hr,2922015810
x98194l0,2990124410
xtwov958,2990933986
nsmckefy,2991144284
yjutjt8t,2988174100
b2z4219t,2990449240
9c0zrp7p,2993290199
6ea6gz9s,2981904963
fbe47bgi,2949731961
ss4b2ko9,2951237226
tfp2idq2,2990679579
rfs7m6or,2910597706
revhbd0q,2978206651
8xs4u9j6,2624084788
etqj2mq3,2981770068
wfnux72d,2982724350
66lqic50,2996232718
ypih5oid,2996470017
h20337ib,2888425657
cs8os2f5,2993474056
qh98622y,2987966608
hb0kjnhp,2796061259
4ctnup7c,2996435713
timtcooh,2996509758
15e043uf,2994680281
p95vzcoy,2986582814
yhrajkhu,2981114933
nq7fntns,2989878310
1d33lv3p,2990129080
r7m1x239,2990805447
9z8z03rp,2998456630
q592l114,2992330275
0rhgmtbo,2995826634
tymoeyoo,2998505342
0cah15lg,3004164092
rbjkugw4,2990044142
32w6g7qk,2976602746
vbmkasx2,2989881120
qlekpl0e,2979921408
y77v6t1w,2999819987
3se2j4tc,2973564258
rqsn0g8q,2995162182
eenijt7f,2983029236
tm7krxxw,2983238643
osol7wdp,3000131314
0zr2e8lh,3000834937
godas2iy,3000020059
9dq7xvn3,3001854442
gnn9lh56,2997151596
ukcv4t4f,3004620128
vwhbvezp,2998649211
bo104j2y,3003892267
dnswqp4j,2996252564
a0r0fp24,2991428029
ki0nnptv,3001812975
6fdrssr8,3005109372
5dub8nv7,2999499341
iwtevhmq,3005345945
ycbpeud4,3002931708
dqpujzo8,3006661045
ehr9aaix,2990592341
gr2kk9w4,3000615520
lavcsqov,2995936855
4wco7ijo,2997581319
9hll754i,2904303804
0wezrr1b,3007565545
levsn7b8,3006837311
0czu600e,3001564493
3mbq78v0,3004610743
z68j0c63,3009093184
j19ct5o4,3006155236
4lybl57r,3011207200
x6pmrskq,3007180004
6p55tzyj,3007770067
6vuim12a,3008009428
ob5igsv5,3006996481
aa4s7b21,3009183688
k9wlfrmx,3008162201
z6b9fs1n,3008707453
9gbb4own,3008404748
op69dg4q,3009090640
uuhckmif,3007973486
tk3861u0,3004900416
ye3k61vt,3009986660
m9vp1cdc,3010866941
uxo72ria,3010728319
qjnmcaky,3012840835
74k12s1z,3007328745
f6k6iqge,2787120124
g5zdtqnb,3010772017
80d01l6f,2969645849
ezuyjcxs,3008569140
670yseio,3005201319
gnjuq3b1,3000106921
ggdd5rrb,2606945370
p8cr1jq2,2886270720
c0iv4pp3,2045647543
d9urjb9e,2090595535
tjvq8m4u,2625528429
8a3o5lmo,1964555160
g0dudzi2,2120183098
sz05p841,2072537268
godn3ckl,1989953735
mwktbdnf,1966587419
mth8tyg0,2981863509
wdz2a0f5,2026230041
m6wid9v5,3003165035
f8oeuw5g,3005240173
pk6ji4nj,3004945627
weat0qs6,3002515794
ou2cilvp,1739321821
6iuhk7gv,2064752280
bfbuyzts,2125395858
c22kb15i,2034555311
r9e6bop3,2084127319
zpeh8pmc,2942068645
3zkoeopb,2286305672
c7fdfou9,2141971142
vda01gj6,2884069532
3im1l78y,2047545435
145kwny3,2040777882
a2he6tpj,1984573843
fvbg2yvt,2264117491
ku3tmjd3,2010173885
abmzc9it,2600101037
c5u4fq4l,1175219808
m70dqre7,2522125758
3zbq0jnx,2059418775
up81jotp,111208258
uvxvwhdq,3003289330
4gpq5syb,3003739945
3ypjrwx7,1992585896
urxd8g2t,3011177776
ykx83ors,2033983792
b3ciolsp,1986004553
isf1n15n,3009580463
a47pkh8q,1985462518
ervaxqph,2048823035
2prp1ova,2029442766
1hn83tyo,1972274712
2sg1tlrg,2090738896
td6hlh0b,2083158655
jwjr67po,2993544186
3o5pupiv,2048395471
7l0pglef,2078027579
rknzlt14,2742413248
9k789fbt,1969014700
35rsrx3m,2000406202
gxp04dsu,2058614764
w2akghcp,2394751260
8s9671zf,2082755732
ivmcqf4u,2031466314
gzts5h0y,2043503248
r6b34tjm,2051850179
2t0ba8m8,2080972600
ngacit6t,801280590
yygdhhwz,1973947110
vlszl0i8,2947842421
a75xznqb,2084864009
u0bxrn0f,2050812010
nmkilkcx,2047771193
uutppde3,2066830254
xncyu3i1,2265194791
3bs2y2oe,2003709801
11minoss,2765412491
1uijeo9o,2912572799
ohqo54r6,2044408741
d6f6a5ds,2042157784
t847pji4,2040776909
ys4mz6r7,1996864719
zx6utpd4,2947966265
0d6w8xyd,2751926756
ysossker,2080211579
s0lcyjgh,2080120442
96f77pe7,2049954286
6id8rb35,2088516309
qaf9esus,2008706019
6vwzwplw,2038884490
j9salo2w,2007186418
maye1lat,2035637749
cwn1d03c,2044258502
rkn8reu1,2028584851
pghnl980,2790768786
n9bvw754,2068629187
0kqf35jh,2032181619
ncytrtjm,2431151745
kyavg4vu,2060275601
b0kg6qpo,2603220870
02wem2u3,1983827936
q38ogrem,2067051384
tsmwmz7d,2009795051
trr4nk58,2079720526
bjjfkfgg,1976744285
hetm83zg,2025618189
ak49tyat,2007445780
yb355mxk,2073309514
y1d9hhzb,2166712937
hds1j5ln,2023872382
9v2oqu2o,2463939699
p1idx9lz,2272308207
it0dr0xd,2069333183
6wfx0wey,2048632105
5pmp33d0,2803359518
8tqnt1l9,2038388885
hliujvbz,2104988247
fe24ezt6,2073247043
vvphlpo6,1979520593
my74mxgb,1966190999
02qy72vt,2009928171
kqexnda2,2023278036
0n84srvw,2014278994
6lfgm9u0,2111901931
g0y7ied0,1995479659
g574zjyn,1974293551
l9rh8xz7,2081510963
m5xypsh6,2130473394
uie94bin,1983865974
cz1bi0ym,2595993101
n8012rvx,2288692684
332khr4a,1963880348
qjq5zsfo,2044478199
zfbu9646,2137647451
vwyny1vt,2899388176
6ymvayxj,2067643693
a8g3hba9,1963848907
kjgah8ts,798724147
ttb7o8lv,2417780856
susvdemo,2020764419
vqjhiv7p,2057173327
grofnanh,2020631693
acj9yptz,1987730544
i8w7huke,2027270753
38rgcc5h,2075226651
vcbgale9,2027526602
77lqxgmh,2022002540
68cirjsj,2005722891
0xt4p4r3,2593546077
fm80p1v4,2069913808
9xz28ys8,2007422223
4od8qt36,2024344716
agiqcmru,2070649227
sk65dkou,1997433295
bi0h3oty,1988654876
9z30nksl,2547635244
wkiwxyvm,2086169026
t6mc97z0,1901188381
rr6chvsh,335857675
x0ysvtx1,2281333985
ftofm9bc,1982150211
5v1l6hnr,2063437310
bf1eok3s,2093076976
s8wjg4ar,2693920518
